ID_LAT_LON_YEAR_WEEK,emission
ID_-0.677_29.623_2022_46,109.02125
ID_-0.677_29.623_2022_47,117.69497
ID_-0.677_29.623_2022_48,122.94659
ID_-0.702_29.798_2022_00,49.83216
ID_-0.702_29.798_2022_01,33.919106
ID_-0.702_29.798_2022_02,47.591263
ID_-0.702_29.798_2022_03,73.39702
ID_-0.702_29.798_2022_04,32.95329
ID_-0.702_29.798_2022_05,44.8669
ID_-0.702_29.798_2022_06,62.966324
ID_-0.702_29.798_2022_07,34.66283
ID_-0.702_29.798_2022_08,57.84043
ID_-0.702_29.798_2022_09,70.529564
ID_-0.702_29.798_2022_10,65.41588
ID_-0.702_29.798_2022_11,79.5195
ID_-0.702_29.798_2022_12,89.69801
ID_-0.702_29.798_2022_13,88.332504
ID_-0.702_29.798_2022_14,73.082695
ID_-0.702_29.798_2022_15,79.678345
ID_-0.702_29.798_2022_16,59.872932
ID_-0.702_29.798_2022_17,25.091745
ID_-0.702_29.798_2022_18,19.469305
ID_-0.702_29.798_2022_19,63.768147
ID_-0.702_29.798_2022_20,48.988213
ID_-0.702_29.798_2022_21,25.567839
ID_-0.702_29.798_2022_22,41.48754
ID_-0.702_29.798_2022_23,56.77692
ID_-0.702_29.798_2022_24,104.05822
ID_-0.702_29.798_2022_25,90.809044
ID_-0.702_29.798_2022_26,110.94877
ID_-0.702_29.798_2022_27,83.39127
ID_-0.702_29.798_2022_28,68.08162
ID_-0.702_29.798_2022_29,71.57623
ID_-0.702_29.798_2022_30,47.444344
ID_-0.702_29.798_2022_31,31.757452
ID_-0.702_29.798_2022_32,43.40318
ID_-0.702_29.798_2022_33,46.325436
ID_-0.702_29.798_2022_34,22.582136
ID_-0.702_29.798_2022_35,59.249878
ID_-0.702_29.798_2022_36,66.391655
ID_-0.702_29.798_2022_37,27.90352
ID_-0.702_29.798_2022_38,21.985586
ID_-0.702_29.798_2022_39,52.897865
ID_-0.702_29.798_2022_40,64.3329
ID_-0.702_29.798_2022_41,55.499935
ID_-0.702_29.798_2022_42,101.28632
ID_-0.702_29.798_2022_43,91.08637
ID_-0.702_29.798_2022_44,79.42094
ID_-0.702_29.798_2022_45,75.61964
ID_-0.702_29.798_2022_46,96.40902
ID_-0.702_29.798_2022_47,76.38227
ID_-0.702_29.798_2022_48,121.938705
ID_-0.720_30.480_2022_00,54.26726
ID_-0.720_30.480_2022_01,24.372126
ID_-0.720_30.480_2022_02,35.193283
ID_-0.720_30.480_2022_03,71.64402
ID_-0.720_30.480_2022_04,47.78783
ID_-0.720_30.480_2022_05,33.798496
ID_-0.720_30.480_2022_06,85.05917
ID_-0.720_30.480_2022_07,49.39614
ID_-0.720_30.480_2022_08,59.89008
ID_-0.720_30.480_2022_09,68.64487
ID_-0.720_30.480_2022_10,73.7814
ID_-0.720_30.480_2022_11,107.94145
ID_-0.720_30.480_2022_12,99.742004
ID_-0.720_30.480_2022_13,103.55276
ID_-0.720_30.480_2022_14,61.9407
ID_-0.720_30.480_2022_15,69.21917
ID_-0.720_30.480_2022_16,87.45879
ID_-0.720_30.480_2022_17,65.75361
ID_-0.720_30.480_2022_18,39.80026
ID_-0.720_30.480_2022_19,64.79749
ID_-0.720_30.480_2022_20,60.322353
ID_-0.720_30.480_2022_21,38.809353
ID_-0.720_30.480_2022_22,66.46219
ID_-0.720_30.480_2022_23,69.70006
ID_-0.720_30.480_2022_24,90.9326
ID_-0.720_30.480_2022_25,60.624268
ID_-0.720_30.480_2022_26,90.422325
ID_-0.720_30.480_2022_27,72.66664
ID_-0.720_30.480_2022_28,127.213356
ID_-0.720_30.480_2022_29,64.70734
ID_-0.720_30.480_2022_30,62.460888
ID_-0.720_30.480_2022_31,68.224686
ID_-0.720_30.480_2022_32,47.786236
ID_-0.720_30.480_2022_33,57.415802
ID_-0.720_30.480_2022_34,19.86746
ID_-0.720_30.480_2022_35,85.681366
ID_-0.720_30.480_2022_36,77.91915
ID_-0.720_30.480_2022_37,41.067245
ID_-0.720_30.480_2022_38,15.036345
ID_-0.720_30.480_2022_39,46.925606
ID_-0.720_30.480_2022_40,90.36657
ID_-0.720_30.480_2022_41,54.14288
ID_-0.720_30.480_2022_42,71.54941
ID_-0.720_30.480_2022_43,39.197983
ID_-0.720_30.480_2022_44,38.07678
ID_-0.720_30.480_2022_45,67.42822
ID_-0.720_30.480_2022_46,79.62383
ID_-0.720_30.480_2022_47,80.88866
ID_-0.720_30.480_2022_48,52.404213
ID_-0.726_29.374_2022_00,44.001297
ID_-0.726_29.374_2022_01,32.33694
ID_-0.726_29.374_2022_02,4.173048
ID_-0.726_29.374_2022_03,42.11505
ID_-0.726_29.374_2022_04,42.244663
ID_-0.726_29.374_2022_05,11.313398
ID_-0.726_29.374_2022_06,41.75034
ID_-0.726_29.374_2022_07,56.531776
ID_-0.726_29.374_2022_08,18.710657
ID_-0.726_29.374_2022_09,33.177208
ID_-0.726_29.374_2022_10,1.89353
ID_-0.726_29.374_2022_11,17.038168
ID_-0.726_29.374_2022_12,51.112305
ID_-0.726_29.374_2022_13,37.68371
ID_-0.726_29.374_2022_14,50.23744
ID_-0.726_29.374_2022_15,34.10161
ID_-0.726_29.374_2022_16,51.63082
ID_-0.726_29.374_2022_17,73.86892
ID_-0.726_29.374_2022_18,26.858511
ID_-0.726_29.374_2022_19,42.375397
ID_-0.726_29.374_2022_20,35.45592
ID_-0.726_29.374_2022_21,49.107098
ID_-0.726_29.374_2022_22,26.925432
ID_-0.726_29.374_2022_23,52.626305
ID_-0.726_29.374_2022_24,47.137062
ID_-0.726_29.374_2022_25,60.712772
ID_-0.726_29.374_2022_26,53.325447
ID_-0.726_29.374_2022_27,32.115772
ID_-0.726_29.374_2022_28,1.5431501
ID_-0.726_29.374_2022_29,14.77973
ID_-0.726_29.374_2022_30,58.54701
ID_-0.726_29.374_2022_31,21.814116
ID_-0.726_29.374_2022_32,47.471844
ID_-0.726_29.374_2022_33,51.836655
ID_-0.726_29.374_2022_34,35.473297
ID_-0.726_29.374_2022_35,84.32932
ID_-0.726_29.374_2022_36,52.046978
ID_-0.726_29.374_2022_37,21.512396
ID_-0.726_29.374_2022_38,73.49986
ID_-0.726_29.374_2022_39,51.327396
ID_-0.726_29.374_2022_40,38.093407
ID_-0.726_29.374_2022_41,36.67233
ID_-0.726_29.374_2022_42,67.061226
ID_-0.726_29.374_2022_43,46.23079
ID_-0.726_29.374_2022_44,58.588894
ID_-0.726_29.374_2022_45,76.0861
ID_-0.726_29.374_2022_46,91.078316
ID_-0.726_29.374_2022_47,87.48048
ID_-0.726_29.374_2022_48,80.031906
ID_-0.727_30.573_2022_00,53.497616
ID_-0.727_30.573_2022_01,49.63086
ID_-0.727_30.573_2022_02,40.664455
ID_-0.727_30.573_2022_03,54.454212
ID_-0.727_30.573_2022_04,39.921417
ID_-0.727_30.573_2022_05,53.187016
ID_-0.727_30.573_2022_06,71.89491
ID_-0.727_30.573_2022_07,69.35059
ID_-0.727_30.573_2022_08,68.56484
ID_-0.727_30.573_2022_09,75.293686
ID_-0.727_30.573_2022_10,71.502144
ID_-0.727_30.573_2022_11,98.39425
ID_-0.727_30.573_2022_12,107.23598
ID_-0.727_30.573_2022_13,92.73232
ID_-0.727_30.573_2022_14,82.36451
ID_-0.727_30.573_2022_15,84.21312
ID_-0.727_30.573_2022_16,79.750946
ID_-0.727_30.573_2022_17,85.68597
ID_-0.727_30.573_2022_18,64.46951
ID_-0.727_30.573_2022_19,86.85415
ID_-0.727_30.573_2022_20,75.68142
ID_-0.727_30.573_2022_21,54.572857
ID_-0.727_30.573_2022_22,73.69085
ID_-0.727_30.573_2022_23,121.80619
ID_-0.727_30.573_2022_24,111.057
ID_-0.727_30.573_2022_25,69.09768
ID_-0.727_30.573_2022_26,121.33469
ID_-0.727_30.573_2022_27,66.69372
ID_-0.727_30.573_2022_28,76.09339
ID_-0.727_30.573_2022_29,107.94618
ID_-0.727_30.573_2022_30,99.187256
ID_-0.727_30.573_2022_31,57.730453
ID_-0.727_30.573_2022_32,49.55699
ID_-0.727_30.573_2022_33,87.304955
ID_-0.727_30.573_2022_34,53.103436
ID_-0.727_30.573_2022_35,72.30025
ID_-0.727_30.573_2022_36,62.083965
ID_-0.727_30.573_2022_37,42.055897
ID_-0.727_30.573_2022_38,66.48683
ID_-0.727_30.573_2022_39,63.785526
ID_-0.727_30.573_2022_40,103.4217
ID_-0.727_30.573_2022_41,69.81074
ID_-0.727_30.573_2022_42,85.83256
ID_-0.727_30.573_2022_43,58.65497
ID_-0.727_30.573_2022_44,87.735664
ID_-0.727_30.573_2022_45,79.51802
ID_-0.727_30.573_2022_46,82.82709
ID_-0.727_30.573_2022_47,74.19491
ID_-0.727_30.573_2022_48,66.38453
ID_-0.766_29.534_2022_00,45.743275
ID_-0.766_29.534_2022_01,44.798923
ID_-0.766_29.534_2022_02,-5.106264
ID_-0.766_29.534_2022_03,41.365906
ID_-0.766_29.534_2022_04,78.43881
ID_-0.766_29.534_2022_05,28.427279
ID_-0.766_29.534_2022_06,31.967627
ID_-0.766_29.534_2022_07,39.86241
ID_-0.766_29.534_2022_08,24.720827
ID_-0.766_29.534_2022_09,37.338387
ID_-0.766_29.534_2022_10,33.085453
ID_-0.766_29.534_2022_11,46.61472
ID_-0.766_29.534_2022_12,58.012894
ID_-0.766_29.534_2022_13,61.241722
ID_-0.766_29.534_2022_14,55.56033
ID_-0.766_29.534_2022_15,70.84873
ID_-0.766_29.534_2022_16,60.07254
ID_-0.766_29.534_2022_17,55.92995
ID_-0.766_29.534_2022_18,27.861742
ID_-0.766_29.534_2022_19,38.628033
ID_-0.766_29.534_2022_20,75.96453
ID_-0.766_29.534_2022_21,27.084932
ID_-0.766_29.534_2022_22,3.5485442
ID_-0.766_29.534_2022_23,71.00591
ID_-0.766_29.534_2022_24,47.984497
ID_-0.766_29.534_2022_25,61.02855
ID_-0.766_29.534_2022_26,69.79431
ID_-0.766_29.534_2022_27,59.987564
ID_-0.766_29.534_2022_28,41.761787
ID_-0.766_29.534_2022_29,40.70015
ID_-0.766_29.534_2022_30,55.72908
ID_-0.766_29.534_2022_31,61.69962
ID_-0.766_29.534_2022_32,4.9564342
ID_-0.766_29.534_2022_33,59.289276
ID_-0.766_29.534_2022_34,53.23814
ID_-0.766_29.534_2022_35,76.54197
ID_-0.766_29.534_2022_36,76.911415
ID_-0.766_29.534_2022_37,34.866962
ID_-0.766_29.534_2022_38,46.78747
ID_-0.766_29.534_2022_39,53.777348
ID_-0.766_29.534_2022_40,48.45166
ID_-0.766_29.534_2022_41,66.70807
ID_-0.766_29.534_2022_42,58.559074
ID_-0.766_29.534_2022_43,55.302284
ID_-0.766_29.534_2022_44,108.74455
ID_-0.766_29.534_2022_45,93.64932
ID_-0.766_29.534_2022_46,65.92737
ID_-0.766_29.534_2022_47,108.37875
ID_-0.766_29.534_2022_48,115.77766
ID_-0.785_29.115_2022_00,71.44384
ID_-0.785_29.115_2022_01,15.063681
ID_-0.785_29.115_2022_02,18.2866
ID_-0.785_29.115_2022_03,76.57713
ID_-0.785_29.115_2022_04,35.3619
ID_-0.785_29.115_2022_05,41.04475
ID_-0.785_29.115_2022_06,47.41141
ID_-0.785_29.115_2022_07,53.510788
ID_-0.785_29.115_2022_08,58.5189
ID_-0.785_29.115_2022_09,43.17357
ID_-0.785_29.115_2022_10,48.758106
ID_-0.785_29.115_2022_11,52.297028
ID_-0.785_29.115_2022_12,45.874004
ID_-0.785_29.115_2022_13,75.46978
ID_-0.785_29.115_2022_14,39.405693
ID_-0.785_29.115_2022_15,58.876972
ID_-0.785_29.115_2022_16,50.72507
ID_-0.785_29.115_2022_17,92.933266
ID_-0.785_29.115_2022_18,20.187399
ID_-0.785_29.115_2022_19,42.094704
ID_-0.785_29.115_2022_20,53.737732
ID_-0.785_29.115_2022_21,32.406654
ID_-0.785_29.115_2022_22,67.81827
ID_-0.785_29.115_2022_23,36.146885
ID_-0.785_29.115_2022_24,66.48713
ID_-0.785_29.115_2022_25,64.89392
ID_-0.785_29.115_2022_26,66.69382
ID_-0.785_29.115_2022_27,57.712936
ID_-0.785_29.115_2022_28,55.010418
ID_-0.785_29.115_2022_29,14.674925
ID_-0.785_29.115_2022_30,42.69262
ID_-0.785_29.115_2022_31,30.831388
ID_-0.785_29.115_2022_32,61.81397
ID_-0.785_29.115_2022_33,76.86492
ID_-0.785_29.115_2022_34,35.789673
ID_-0.785_29.115_2022_35,53.72745
ID_-0.785_29.115_2022_36,106.099754
ID_-0.785_29.115_2022_37,49.480488
ID_-0.785_29.115_2022_38,55.71252
ID_-0.785_29.115_2022_39,78.452286
ID_-0.785_29.115_2022_40,34.567802
ID_-0.785_29.115_2022_41,69.25407
ID_-0.785_29.115_2022_42,56.733406
ID_-0.785_29.115_2022_43,39.98208
ID_-0.785_29.115_2022_44,26.406298
ID_-0.785_29.115_2022_45,86.14458
ID_-0.785_29.115_2022_46,76.49208
ID_-0.785_29.115_2022_47,86.033
ID_-0.785_29.115_2022_48,87.08488
ID_-0.787_30.513_2022_00,68.500626
ID_-0.787_30.513_2022_01,45.380592
ID_-0.787_30.513_2022_02,29.08457
ID_-0.787_30.513_2022_03,80.84411
ID_-0.787_30.513_2022_04,43.05847
ID_-0.787_30.513_2022_05,66.39127
ID_-0.787_30.513_2022_06,85.403114
ID_-0.787_30.513_2022_07,75.59604
ID_-0.787_30.513_2022_08,71.149925
ID_-0.787_30.513_2022_09,91.19117
ID_-0.787_30.513_2022_10,63.87628
ID_-0.787_30.513_2022_11,81.4929
ID_-0.787_30.513_2022_12,98.01145
ID_-0.787_30.513_2022_13,85.51769
ID_-0.787_30.513_2022_14,75.78142
ID_-0.787_30.513_2022_15,126.50027
ID_-0.787_30.513_2022_16,126.9662
ID_-0.787_30.513_2022_17,120.56821
ID_-0.787_30.513_2022_18,59.803055
ID_-0.787_30.513_2022_19,84.75721
ID_-0.787_30.513_2022_20,34.32017
ID_-0.787_30.513_2022_21,67.05514
ID_-0.787_30.513_2022_22,59.53758
ID_-0.787_30.513_2022_23,53.28453
ID_-0.787_30.513_2022_24,61.23787
ID_-0.787_30.513_2022_25,86.33177
ID_-0.787_30.513_2022_26,84.95172
ID_-0.787_30.513_2022_27,34.12825
ID_-0.787_30.513_2022_28,82.79023
ID_-0.787_30.513_2022_29,62.404587
ID_-0.787_30.513_2022_30,81.01128
ID_-0.787_30.513_2022_31,48.94426
ID_-0.787_30.513_2022_32,35.901443
ID_-0.787_30.513_2022_33,59.401268
ID_-0.787_30.513_2022_34,42.743145
ID_-0.787_30.513_2022_35,66.048454
ID_-0.787_30.513_2022_36,55.20416
ID_-0.787_30.513_2022_37,45.76446
ID_-0.787_30.513_2022_38,50.77831
ID_-0.787_30.513_2022_39,64.13256
ID_-0.787_30.513_2022_40,75.52665
ID_-0.787_30.513_2022_41,58.92641
ID_-0.787_30.513_2022_42,50.301704
ID_-0.787_30.513_2022_43,50.598507
ID_-0.787_30.513_2022_44,50.64734
ID_-0.787_30.513_2022_45,74.50408
ID_-0.787_30.513_2022_46,68.71706
ID_-0.787_30.513_2022_47,122.290016
ID_-0.787_30.513_2022_48,90.25341
ID_-0.793_30.607_2022_00,85.62523
ID_-0.793_30.607_2022_01,65.22298
ID_-0.793_30.607_2022_02,34.10983
ID_-0.793_30.607_2022_03,66.04883
ID_-0.793_30.607_2022_04,42.60706
ID_-0.793_30.607_2022_05,41.952625
ID_-0.793_30.607_2022_06,68.328514
ID_-0.793_30.607_2022_07,82.070045
ID_-0.793_30.607_2022_08,43.637592
ID_-0.793_30.607_2022_09,84.70133
ID_-0.793_30.607_2022_10,83.24586
ID_-0.793_30.607_2022_11,102.08911
ID_-0.793_30.607_2022_12,93.643166
ID_-0.793_30.607_2022_13,72.21439
ID_-0.793_30.607_2022_14,85.62825
ID_-0.793_30.607_2022_15,78.88658
ID_-0.793_30.607_2022_16,87.364685
ID_-0.793_30.607_2022_17,81.4064
ID_-0.793_30.607_2022_18,63.78378
ID_-0.793_30.607_2022_19,58.520515
ID_-0.793_30.607_2022_20,50.530678
ID_-0.793_30.607_2022_21,51.354084
ID_-0.793_30.607_2022_22,54.153492
ID_-0.793_30.607_2022_23,66.91735
ID_-0.793_30.607_2022_24,61.292683
ID_-0.793_30.607_2022_25,62.080315
ID_-0.793_30.607_2022_26,81.783615
ID_-0.793_30.607_2022_27,19.325434
ID_-0.793_30.607_2022_28,123.711845
ID_-0.793_30.607_2022_29,66.00913
ID_-0.793_30.607_2022_30,73.300476
ID_-0.793_30.607_2022_31,56.98974
ID_-0.793_30.607_2022_32,49.127586
ID_-0.793_30.607_2022_33,87.97488
ID_-0.793_30.607_2022_34,32.36019
ID_-0.793_30.607_2022_35,68.24852
ID_-0.793_30.607_2022_36,89.48533
ID_-0.793_30.607_2022_37,76.10436
ID_-0.793_30.607_2022_38,23.387823
ID_-0.793_30.607_2022_39,56.774754
ID_-0.793_30.607_2022_40,72.35752
ID_-0.793_30.607_2022_41,32.213814
ID_-0.793_30.607_2022_42,88.72
ID_-0.793_30.607_2022_43,55.580006
ID_-0.793_30.607_2022_44,51.096016
ID_-0.793_30.607_2022_45,91.368996
ID_-0.793_30.607_2022_46,102.412575
ID_-0.793_30.607_2022_47,95.468056
ID_-0.793_30.607_2022_48,73.7985
ID_-0.798_29.402_2022_00,52.709778
ID_-0.798_29.402_2022_01,41.068504
ID_-0.798_29.402_2022_02,18.869818
ID_-0.798_29.402_2022_03,62.37461
ID_-0.798_29.402_2022_04,4.1305523
ID_-0.798_29.402_2022_05,24.926702
ID_-0.798_29.402_2022_06,73.57203
ID_-0.798_29.402_2022_07,79.42804
ID_-0.798_29.402_2022_08,18.401575
ID_-0.798_29.402_2022_09,48.34899
ID_-0.798_29.402_2022_10,-1.466257
ID_-0.798_29.402_2022_11,46.283707
ID_-0.798_29.402_2022_12,49.421295
ID_-0.798_29.402_2022_13,45.631832
ID_-0.798_29.402_2022_14,45.803192
ID_-0.798_29.402_2022_15,60.976692
ID_-0.798_29.402_2022_16,46.2576
ID_-0.798_29.402_2022_17,57.67377
ID_-0.798_29.402_2022_18,14.932745
ID_-0.798_29.402_2022_19,34.837803
ID_-0.798_29.402_2022_20,51.972813
ID_-0.798_29.402_2022_21,69.88604
ID_-0.798_29.402_2022_22,38.855263
ID_-0.798_29.402_2022_23,30.274008
ID_-0.798_29.402_2022_24,57.741173
ID_-0.798_29.402_2022_25,65.59534
ID_-0.798_29.402_2022_26,66.49602
ID_-0.798_29.402_2022_27,47.639236
ID_-0.798_29.402_2022_28,31.546686
ID_-0.798_29.402_2022_29,24.598833
ID_-0.798_29.402_2022_30,66.75442
ID_-0.798_29.402_2022_31,35.0633
ID_-0.798_29.402_2022_32,36.865597
ID_-0.798_29.402_2022_33,56.22338
ID_-0.798_29.402_2022_34,39.36703
ID_-0.798_29.402_2022_35,91.06917
ID_-0.798_29.402_2022_36,81.62894
ID_-0.798_29.402_2022_37,32.997154
ID_-0.798_29.402_2022_38,27.99999
ID_-0.798_29.402_2022_39,55.290653
ID_-0.798_29.402_2022_40,39.48731
ID_-0.798_29.402_2022_41,48.17218
ID_-0.798_29.402_2022_42,79.902756
ID_-0.798_29.402_2022_43,87.57515
ID_-0.798_29.402_2022_44,41.84173
ID_-0.798_29.402_2022_45,94.49345
ID_-0.798_29.402_2022_46,80.51674
ID_-0.798_29.402_2022_47,106.26528
ID_-0.798_29.402_2022_48,95.21144
ID_-0.799_29.201_2022_00,82.20813
ID_-0.799_29.201_2022_01,59.54563
ID_-0.799_29.201_2022_02,44.360973
ID_-0.799_29.201_2022_03,79.21496
ID_-0.799_29.201_2022_04,84.95198
ID_-0.799_29.201_2022_05,27.312563
ID_-0.799_29.201_2022_06,74.72641
ID_-0.799_29.201_2022_07,82.69733
ID_-0.799_29.201_2022_08,72.75253
ID_-0.799_29.201_2022_09,65.32554
ID_-0.799_29.201_2022_10,54.552048
ID_-0.799_29.201_2022_11,42.391994
ID_-0.799_29.201_2022_12,55.86596
ID_-0.799_29.201_2022_13,46.547684
ID_-0.799_29.201_2022_14,77.33098
ID_-0.799_29.201_2022_15,82.11561
ID_-0.799_29.201_2022_16,79.541145
ID_-0.799_29.201_2022_17,65.54733
ID_-0.799_29.201_2022_18,9.794188
ID_-0.799_29.201_2022_19,33.314648
ID_-0.799_29.201_2022_20,62.666294
ID_-0.799_29.201_2022_21,31.17877
ID_-0.799_29.201_2022_22,61.71852
ID_-0.799_29.201_2022_23,63.28138
ID_-0.799_29.201_2022_24,65.06183
ID_-0.799_29.201_2022_25,58.027355
ID_-0.799_29.201_2022_26,78.07482
ID_-0.799_29.201_2022_27,88.84183
ID_-0.799_29.201_2022_28,59.924606
ID_-0.799_29.201_2022_29,55.630383
ID_-0.799_29.201_2022_30,58.913105
ID_-0.799_29.201_2022_31,67.5108
ID_-0.799_29.201_2022_32,73.816376
ID_-0.799_29.201_2022_33,79.29267
ID_-0.799_29.201_2022_34,47.762714
ID_-0.799_29.201_2022_35,58.372414
ID_-0.799_29.201_2022_36,67.068474
ID_-0.799_29.201_2022_37,56.11544
ID_-0.799_29.201_2022_38,72.38873
ID_-0.799_29.201_2022_39,76.82692
ID_-0.799_29.201_2022_40,59.34818
ID_-0.799_29.201_2022_41,73.93778
ID_-0.799_29.201_2022_42,88.69159
ID_-0.799_29.201_2022_43,74.15162
ID_-0.799_29.201_2022_44,88.38996
ID_-0.799_29.201_2022_45,65.40889
ID_-0.799_29.201_2022_46,79.19661
ID_-0.799_29.201_2022_47,89.07324
ID_-0.799_29.201_2022_48,99.99435
ID_-0.801_29.499_2022_00,76.098366
ID_-0.801_29.499_2022_01,62.505177
ID_-0.801_29.499_2022_02,29.406515
ID_-0.801_29.499_2022_03,50.546257
ID_-0.801_29.499_2022_04,-47.133842
ID_-0.801_29.499_2022_05,-66.71221
ID_-0.801_29.499_2022_06,37.15192
ID_-0.801_29.499_2022_07,45.840405
ID_-0.801_29.499_2022_08,43.429203
ID_-0.801_29.499_2022_09,51.74565
ID_-0.801_29.499_2022_10,18.59353
ID_-0.801_29.499_2022_11,51.65608
ID_-0.801_29.499_2022_12,67.18361
ID_-0.801_29.499_2022_13,46.010067
ID_-0.801_29.499_2022_14,54.28559
ID_-0.801_29.499_2022_15,32.291893
ID_-0.801_29.499_2022_16,57.85985
ID_-0.801_29.499_2022_17,50.967632
ID_-0.801_29.499_2022_18,40.275837
ID_-0.801_29.499_2022_19,53.460094
ID_-0.801_29.499_2022_20,69.08912
ID_-0.801_29.499_2022_21,25.408926
ID_-0.801_29.499_2022_22,20.814318
ID_-0.801_29.499_2022_23,68.16588
ID_-0.801_29.499_2022_24,70.30687
ID_-0.801_29.499_2022_25,68.12622
ID_-0.801_29.499_2022_26,57.294777
ID_-0.801_29.499_2022_27,44.780987
ID_-0.801_29.499_2022_28,29.471727
ID_-0.801_29.499_2022_29,-8.072741
ID_-0.801_29.499_2022_30,51.16
ID_-0.801_29.499_2022_31,56.17714
ID_-0.801_29.499_2022_32,39.55697
ID_-0.801_29.499_2022_33,46.822517
ID_-0.801_29.499_2022_34,14.044973
ID_-0.801_29.499_2022_35,98.92659
ID_-0.801_29.499_2022_36,96.43175
ID_-0.801_29.499_2022_37,58.14494
ID_-0.801_29.499_2022_38,14.758444
ID_-0.801_29.499_2022_39,61.44247
ID_-0.801_29.499_2022_40,71.322716
ID_-0.801_29.499_2022_41,62.018574
ID_-0.801_29.499_2022_42,94.31604
ID_-0.801_29.499_2022_43,46.727722
ID_-0.801_29.499_2022_44,64.43438
ID_-0.801_29.499_2022_45,81.95569
ID_-0.801_29.499_2022_46,73.17006
ID_-0.801_29.499_2022_47,94.38848
ID_-0.801_29.499_2022_48,78.36006
ID_-0.806_31.494_2022_00,80.63606
ID_-0.806_31.494_2022_01,40.6167
ID_-0.806_31.494_2022_02,55.110462
ID_-0.806_31.494_2022_03,76.42018
ID_-0.806_31.494_2022_04,63.87161
ID_-0.806_31.494_2022_05,55.52308
ID_-0.806_31.494_2022_06,53.470177
ID_-0.806_31.494_2022_07,76.15015
ID_-0.806_31.494_2022_08,27.831453
ID_-0.806_31.494_2022_09,59.675884
ID_-0.806_31.494_2022_10,48.56251
ID_-0.806_31.494_2022_11,62.867416
ID_-0.806_31.494_2022_12,71.525246
ID_-0.806_31.494_2022_13,84.950615
ID_-0.806_31.494_2022_14,61.54376
ID_-0.806_31.494_2022_15,75.78312
ID_-0.806_31.494_2022_16,93.26598
ID_-0.806_31.494_2022_17,88.89634
ID_-0.806_31.494_2022_18,76.73377
ID_-0.806_31.494_2022_19,52.807007
ID_-0.806_31.494_2022_20,56.146774
ID_-0.806_31.494_2022_21,59.506996
ID_-0.806_31.494_2022_22,40.717262
ID_-0.806_31.494_2022_23,62.96106
ID_-0.806_31.494_2022_24,43.813744
ID_-0.806_31.494_2022_25,71.751
ID_-0.806_31.494_2022_26,81.98516
ID_-0.806_31.494_2022_27,62.11237
ID_-0.806_31.494_2022_28,68.90421
ID_-0.806_31.494_2022_29,67.110825
ID_-0.806_31.494_2022_30,80.46006
ID_-0.806_31.494_2022_31,75.43891
ID_-0.806_31.494_2022_32,68.24957
ID_-0.806_31.494_2022_33,87.33091
ID_-0.806_31.494_2022_34,38.92832
ID_-0.806_31.494_2022_35,43.46566
ID_-0.806_31.494_2022_36,46.15202
ID_-0.806_31.494_2022_37,59.416313
ID_-0.806_31.494_2022_38,37.05283
ID_-0.806_31.494_2022_39,51.521404
ID_-0.806_31.494_2022_40,58.344482
ID_-0.806_31.494_2022_41,63.436783
ID_-0.806_31.494_2022_42,93.38547
ID_-0.806_31.494_2022_43,92.02646
ID_-0.806_31.494_2022_44,100.686516
ID_-0.806_31.494_2022_45,66.68096
ID_-0.806_31.494_2022_46,79.39216
ID_-0.806_31.494_2022_47,71.31778
ID_-0.806_31.494_2022_48,65.07933
ID_-0.829_30.471_2022_00,56.99283
ID_-0.829_30.471_2022_01,27.88833
ID_-0.829_30.471_2022_02,41.63392
ID_-0.829_30.471_2022_03,56.160603
ID_-0.829_30.471_2022_04,42.645954
ID_-0.829_30.471_2022_05,30.984682
ID_-0.829_30.471_2022_06,80.5987
ID_-0.829_30.471_2022_07,90.66024
ID_-0.829_30.471_2022_08,49.715576
ID_-0.829_30.471_2022_09,92.5355
ID_-0.829_30.471_2022_10,69.22861
ID_-0.829_30.471_2022_11,81.01504
ID_-0.829_30.471_2022_12,96.97845
ID_-0.829_30.471_2022_13,75.347374
ID_-0.829_30.471_2022_14,72.22439
ID_-0.829_30.471_2022_15,70.39654
ID_-0.829_30.471_2022_16,83.43997
ID_-0.829_30.471_2022_17,91.58183
ID_-0.829_30.471_2022_18,35.352837
ID_-0.829_30.471_2022_19,60.01289
ID_-0.829_30.471_2022_20,54.849487
ID_-0.829_30.471_2022_21,57.0252
ID_-0.829_30.471_2022_22,66.03826
ID_-0.829_30.471_2022_23,41.476555
ID_-0.829_30.471_2022_24,78.22147
ID_-0.829_30.471_2022_25,50.90529
ID_-0.829_30.471_2022_26,99.73774
ID_-0.829_30.471_2022_27,71.84685
ID_-0.829_30.471_2022_28,74.84228
ID_-0.829_30.471_2022_29,76.247665
ID_-0.829_30.471_2022_30,82.256615
ID_-0.829_30.471_2022_31,56.615124
ID_-0.829_30.471_2022_32,42.79501
ID_-0.829_30.471_2022_33,71.63704
ID_-0.829_30.471_2022_34,43.69858
ID_-0.829_30.471_2022_35,79.77861
ID_-0.829_30.471_2022_36,57.297554
ID_-0.829_30.471_2022_37,46.900196
ID_-0.829_30.471_2022_38,50.321625
ID_-0.829_30.471_2022_39,61.544018
ID_-0.829_30.471_2022_40,75.6156
ID_-0.829_30.471_2022_41,38.916496
ID_-0.829_30.471_2022_42,83.33004
ID_-0.829_30.471_2022_43,47.957504
