ID_LAT_LON_YEAR_WEEK,emission
ID_-0.677_29.623_2022_46,99.29035
ID_-0.677_29.623_2022_47,110.16749
ID_-0.677_29.623_2022_48,114.40495
ID_-0.702_29.798_2022_00,27.7419
ID_-0.702_29.798_2022_01,21.12292
ID_-0.702_29.798_2022_02,60.15487
ID_-0.702_29.798_2022_03,75.4073
ID_-0.702_29.798_2022_04,32.714287
ID_-0.702_29.798_2022_05,88.70769
ID_-0.702_29.798_2022_06,59.728783
ID_-0.702_29.798_2022_07,32.788586
ID_-0.702_29.798_2022_08,43.742737
ID_-0.702_29.798_2022_09,77.78843
ID_-0.702_29.798_2022_10,71.40574
ID_-0.702_29.798_2022_11,88.905594
ID_-0.702_29.798_2022_12,81.408714
ID_-0.702_29.798_2022_13,82.92708
ID_-0.702_29.798_2022_14,81.99335
ID_-0.702_29.798_2022_15,96.01689
ID_-0.702_29.798_2022_16,80.94861
ID_-0.702_29.798_2022_17,43.715862
ID_-0.702_29.798_2022_18,77.27189
ID_-0.702_29.798_2022_19,86.45727
ID_-0.702_29.798_2022_20,78.25184
ID_-0.702_29.798_2022_21,42.402843
ID_-0.702_29.798_2022_22,81.878456
ID_-0.702_29.798_2022_23,57.225796
ID_-0.702_29.798_2022_24,95.5213
ID_-0.702_29.798_2022_25,99.86074
ID_-0.702_29.798_2022_26,97.93205
ID_-0.702_29.798_2022_27,84.39202
ID_-0.702_29.798_2022_28,58.31174
ID_-0.702_29.798_2022_29,72.001434
ID_-0.702_29.798_2022_30,61.835026
ID_-0.702_29.798_2022_31,64.77065
ID_-0.702_29.798_2022_32,62.855366
ID_-0.702_29.798_2022_33,66.589005
ID_-0.702_29.798_2022_34,74.27163
ID_-0.702_29.798_2022_35,75.594406
ID_-0.702_29.798_2022_36,89.27265
ID_-0.702_29.798_2022_37,45.831585
ID_-0.702_29.798_2022_38,32.29649
ID_-0.702_29.798_2022_39,67.308495
ID_-0.702_29.798_2022_40,78.229935
ID_-0.702_29.798_2022_41,74.86523
ID_-0.702_29.798_2022_42,95.38307
ID_-0.702_29.798_2022_43,112.043106
ID_-0.702_29.798_2022_44,122.00743
ID_-0.702_29.798_2022_45,104.87594
ID_-0.702_29.798_2022_46,88.29757
ID_-0.702_29.798_2022_47,92.39493
ID_-0.702_29.798_2022_48,113.511
ID_-0.720_30.480_2022_00,42.354256
ID_-0.720_30.480_2022_01,42.294315
ID_-0.720_30.480_2022_02,47.280098
ID_-0.720_30.480_2022_03,49.6864
ID_-0.720_30.480_2022_04,48.633907
ID_-0.720_30.480_2022_05,62.010975
ID_-0.720_30.480_2022_06,78.5984
ID_-0.720_30.480_2022_07,69.094604
ID_-0.720_30.480_2022_08,62.735657
ID_-0.720_30.480_2022_09,67.44812
ID_-0.720_30.480_2022_10,73.23863
ID_-0.720_30.480_2022_11,103.30231
ID_-0.720_30.480_2022_12,95.63201
ID_-0.720_30.480_2022_13,94.51029
ID_-0.720_30.480_2022_14,76.42761
ID_-0.720_30.480_2022_15,97.56002
ID_-0.720_30.480_2022_16,80.0854
ID_-0.720_30.480_2022_17,49.98752
ID_-0.720_30.480_2022_18,104.05052
ID_-0.720_30.480_2022_19,87.134995
ID_-0.720_30.480_2022_20,60.7966
ID_-0.720_30.480_2022_21,51.489147
ID_-0.720_30.480_2022_22,85.441986
ID_-0.720_30.480_2022_23,64.58328
ID_-0.720_30.480_2022_24,82.04817
ID_-0.720_30.480_2022_25,38.81503
ID_-0.720_30.480_2022_26,69.97801
ID_-0.720_30.480_2022_27,55.931812
ID_-0.720_30.480_2022_28,106.109
ID_-0.720_30.480_2022_29,62.575027
ID_-0.720_30.480_2022_30,63.600258
ID_-0.720_30.480_2022_31,66.11477
ID_-0.720_30.480_2022_32,53.961586
ID_-0.720_30.480_2022_33,52.11506
ID_-0.720_30.480_2022_34,68.13384
ID_-0.720_30.480_2022_35,85.4499
ID_-0.720_30.480_2022_36,87.86431
ID_-0.720_30.480_2022_37,18.177862
ID_-0.720_30.480_2022_38,28.7363
ID_-0.720_30.480_2022_39,57.520374
ID_-0.720_30.480_2022_40,89.05892
ID_-0.720_30.480_2022_41,62.919983
ID_-0.720_30.480_2022_42,47.068436
ID_-0.720_30.480_2022_43,45.111362
ID_-0.720_30.480_2022_44,40.81695
ID_-0.720_30.480_2022_45,67.29961
ID_-0.720_30.480_2022_46,84.079155
ID_-0.720_30.480_2022_47,89.279106
ID_-0.720_30.480_2022_48,58.27825
ID_-0.726_29.374_2022_00,43.417385
ID_-0.726_29.374_2022_01,38.31588
ID_-0.726_29.374_2022_02,18.393106
ID_-0.726_29.374_2022_03,31.040411
ID_-0.726_29.374_2022_04,38.187077
ID_-0.726_29.374_2022_05,36.967514
ID_-0.726_29.374_2022_06,20.568773
ID_-0.726_29.374_2022_07,51.52711
ID_-0.726_29.374_2022_08,29.170362
ID_-0.726_29.374_2022_09,34.547947
ID_-0.726_29.374_2022_10,12.302473
ID_-0.726_29.374_2022_11,25.071302
ID_-0.726_29.374_2022_12,69.87775
ID_-0.726_29.374_2022_13,43.746536
ID_-0.726_29.374_2022_14,66.34775
ID_-0.726_29.374_2022_15,45.094967
ID_-0.726_29.374_2022_16,63.134083
ID_-0.726_29.374_2022_17,79.88348
ID_-0.726_29.374_2022_18,67.821236
ID_-0.726_29.374_2022_19,54.958645
ID_-0.726_29.374_2022_20,68.035545
ID_-0.726_29.374_2022_21,83.12924
ID_-0.726_29.374_2022_22,66.79837
ID_-0.726_29.374_2022_23,55.441437
ID_-0.726_29.374_2022_24,51.043125
ID_-0.726_29.374_2022_25,46.78247
ID_-0.726_29.374_2022_26,52.405087
ID_-0.726_29.374_2022_27,56.70897
ID_-0.726_29.374_2022_28,15.389753
ID_-0.726_29.374_2022_29,28.798239
ID_-0.726_29.374_2022_30,59.072575
ID_-0.726_29.374_2022_31,58.157635
ID_-0.726_29.374_2022_32,52.544094
ID_-0.726_29.374_2022_33,50.76226
ID_-0.726_29.374_2022_34,45.38194
ID_-0.726_29.374_2022_35,74.72218
ID_-0.726_29.374_2022_36,64.63707
ID_-0.726_29.374_2022_37,30.413218
ID_-0.726_29.374_2022_38,82.445045
ID_-0.726_29.374_2022_39,60.655586
ID_-0.726_29.374_2022_40,68.89151
ID_-0.726_29.374_2022_41,35.632782
ID_-0.726_29.374_2022_42,69.85518
ID_-0.726_29.374_2022_43,50.95807
ID_-0.726_29.374_2022_44,47.46578
ID_-0.726_29.374_2022_45,73.36182
ID_-0.726_29.374_2022_46,85.353836
ID_-0.726_29.374_2022_47,79.77368
ID_-0.726_29.374_2022_48,73.18646
ID_-0.727_30.573_2022_00,33.563457
ID_-0.727_30.573_2022_01,66.009285
ID_-0.727_30.573_2022_02,42.160206
ID_-0.727_30.573_2022_03,47.5587
ID_-0.727_30.573_2022_04,43.728527
ID_-0.727_30.573_2022_05,76.43308
ID_-0.727_30.573_2022_06,67.67778
ID_-0.727_30.573_2022_07,76.58244
ID_-0.727_30.573_2022_08,73.326126
ID_-0.727_30.573_2022_09,74.131004
ID_-0.727_30.573_2022_10,74.75144
ID_-0.727_30.573_2022_11,101.622314
ID_-0.727_30.573_2022_12,106.16027
ID_-0.727_30.573_2022_13,90.86011
ID_-0.727_30.573_2022_14,89.56957
ID_-0.727_30.573_2022_15,105.78197
ID_-0.727_30.573_2022_16,94.29921
ID_-0.727_30.573_2022_17,96.8521
ID_-0.727_30.573_2022_18,122.72118
ID_-0.727_30.573_2022_19,114.20295
ID_-0.727_30.573_2022_20,105.456825
ID_-0.727_30.573_2022_21,99.33306
ID_-0.727_30.573_2022_22,95.14494
ID_-0.727_30.573_2022_23,123.46608
ID_-0.727_30.573_2022_24,127.4723
ID_-0.727_30.573_2022_25,55.83065
ID_-0.727_30.573_2022_26,109.256905
ID_-0.727_30.573_2022_27,66.09742
ID_-0.727_30.573_2022_28,56.456158
ID_-0.727_30.573_2022_29,97.52001
ID_-0.727_30.573_2022_30,98.372215
ID_-0.727_30.573_2022_31,71.709015
ID_-0.727_30.573_2022_32,54.391514
ID_-0.727_30.573_2022_33,89.92234
ID_-0.727_30.573_2022_34,91.56699
ID_-0.727_30.573_2022_35,76.98738
ID_-0.727_30.573_2022_36,77.58637
ID_-0.727_30.573_2022_37,28.865522
ID_-0.727_30.573_2022_38,83.648636
ID_-0.727_30.573_2022_39,78.40848
ID_-0.727_30.573_2022_40,98.55414
ID_-0.727_30.573_2022_41,70.303505
ID_-0.727_30.573_2022_42,68.39706
ID_-0.727_30.573_2022_43,52.557518
ID_-0.727_30.573_2022_44,81.999
ID_-0.727_30.573_2022_45,75.67011
ID_-0.727_30.573_2022_46,74.45863
ID_-0.727_30.573_2022_47,85.20319
ID_-0.727_30.573_2022_48,76.47348
ID_-0.766_29.534_2022_00,21.43712
ID_-0.766_29.534_2022_01,38.091465
ID_-0.766_29.534_2022_02,3.1490233
ID_-0.766_29.534_2022_03,36.40133
ID_-0.766_29.534_2022_04,65.896
ID_-0.766_29.534_2022_05,41.456684
ID_-0.766_29.534_2022_06,20.790556
ID_-0.766_29.534_2022_07,55.15208
ID_-0.766_29.534_2022_08,42.60693
ID_-0.766_29.534_2022_09,37.749367
ID_-0.766_29.534_2022_10,32.565525
ID_-0.766_29.534_2022_11,58.561775
ID_-0.766_29.534_2022_12,61.191673
ID_-0.766_29.534_2022_13,49.082745
ID_-0.766_29.534_2022_14,60.93988
ID_-0.766_29.534_2022_15,85.34469
ID_-0.766_29.534_2022_16,89.26561
ID_-0.766_29.534_2022_17,55.01749
ID_-0.766_29.534_2022_18,102.02231
ID_-0.766_29.534_2022_19,30.196032
ID_-0.766_29.534_2022_20,63.759567
ID_-0.766_29.534_2022_21,22.431711
ID_-0.766_29.534_2022_22,25.334497
ID_-0.766_29.534_2022_23,58.8556
ID_-0.766_29.534_2022_24,58.90247
ID_-0.766_29.534_2022_25,51.495285
ID_-0.766_29.534_2022_26,47.18702
ID_-0.766_29.534_2022_27,62.832603
ID_-0.766_29.534_2022_28,36.576874
ID_-0.766_29.534_2022_29,36.544926
ID_-0.766_29.534_2022_30,68.08536
ID_-0.766_29.534_2022_31,66.13432
ID_-0.766_29.534_2022_32,16.791746
ID_-0.766_29.534_2022_33,61.05714
ID_-0.766_29.534_2022_34,75.71384
ID_-0.766_29.534_2022_35,77.870224
ID_-0.766_29.534_2022_36,84.10726
ID_-0.766_29.534_2022_37,33.78201
ID_-0.766_29.534_2022_38,34.97132
ID_-0.766_29.534_2022_39,59.805176
ID_-0.766_29.534_2022_40,45.93183
ID_-0.766_29.534_2022_41,41.188786
ID_-0.766_29.534_2022_42,36.245667
ID_-0.766_29.534_2022_43,50.503235
ID_-0.766_29.534_2022_44,107.67664
ID_-0.766_29.534_2022_45,75.66387
ID_-0.766_29.534_2022_46,62.042774
ID_-0.766_29.534_2022_47,111.83778
ID_-0.766_29.534_2022_48,102.92274
ID_-0.785_29.115_2022_00,53.715725
ID_-0.785_29.115_2022_01,52.352425
ID_-0.785_29.115_2022_02,23.199423
ID_-0.785_29.115_2022_03,49.138206
ID_-0.785_29.115_2022_04,61.802616
ID_-0.785_29.115_2022_05,62.463627
ID_-0.785_29.115_2022_06,56.73227
ID_-0.785_29.115_2022_07,50.935547
ID_-0.785_29.115_2022_08,49.470245
ID_-0.785_29.115_2022_09,40.330853
ID_-0.785_29.115_2022_10,43.262928
ID_-0.785_29.115_2022_11,51.840584
ID_-0.785_29.115_2022_12,51.164757
ID_-0.785_29.115_2022_13,68.82363
ID_-0.785_29.115_2022_14,62.84956
ID_-0.785_29.115_2022_15,82.736244
ID_-0.785_29.115_2022_16,71.17556
ID_-0.785_29.115_2022_17,92.939255
ID_-0.785_29.115_2022_18,38.789078
ID_-0.785_29.115_2022_19,61.962894
ID_-0.785_29.115_2022_20,73.02688
ID_-0.785_29.115_2022_21,53.15391
ID_-0.785_29.115_2022_22,116.33912
ID_-0.785_29.115_2022_23,48.894848
ID_-0.785_29.115_2022_24,72.11403
ID_-0.785_29.115_2022_25,55.12962
ID_-0.785_29.115_2022_26,70.705765
ID_-0.785_29.115_2022_27,50.924896
ID_-0.785_29.115_2022_28,70.725945
ID_-0.785_29.115_2022_29,29.235422
ID_-0.785_29.115_2022_30,51.01167
ID_-0.785_29.115_2022_31,63.99452
ID_-0.785_29.115_2022_32,76.98816
ID_-0.785_29.115_2022_33,84.34222
ID_-0.785_29.115_2022_34,64.21383
ID_-0.785_29.115_2022_35,58.20155
ID_-0.785_29.115_2022_36,107.72893
ID_-0.785_29.115_2022_37,56.745155
ID_-0.785_29.115_2022_38,52.603195
ID_-0.785_29.115_2022_39,90.23019
ID_-0.785_29.115_2022_40,40.198677
ID_-0.785_29.115_2022_41,62.47132
ID_-0.785_29.115_2022_42,61.234097
ID_-0.785_29.115_2022_43,41.657444
ID_-0.785_29.115_2022_44,13.077864
ID_-0.785_29.115_2022_45,80.3454
ID_-0.785_29.115_2022_46,76.588715
ID_-0.785_29.115_2022_47,74.918915
ID_-0.785_29.115_2022_48,85.38024
ID_-0.787_30.513_2022_00,68.95524
ID_-0.787_30.513_2022_01,54.187737
ID_-0.787_30.513_2022_02,58.37777
ID_-0.787_30.513_2022_03,63.11387
ID_-0.787_30.513_2022_04,35.49872
ID_-0.787_30.513_2022_05,78.14178
ID_-0.787_30.513_2022_06,90.96781
ID_-0.787_30.513_2022_07,79.590645
ID_-0.787_30.513_2022_08,67.84339
ID_-0.787_30.513_2022_09,88.362724
ID_-0.787_30.513_2022_10,65.813995
ID_-0.787_30.513_2022_11,87.24511
ID_-0.787_30.513_2022_12,86.32088
ID_-0.787_30.513_2022_13,93.738525
ID_-0.787_30.513_2022_14,88.54291
ID_-0.787_30.513_2022_15,116.2042
ID_-0.787_30.513_2022_16,112.3442
ID_-0.787_30.513_2022_17,111.11217
ID_-0.787_30.513_2022_18,103.87992
ID_-0.787_30.513_2022_19,111.42967
ID_-0.787_30.513_2022_20,70.86389
ID_-0.787_30.513_2022_21,87.8196
ID_-0.787_30.513_2022_22,76.66774
ID_-0.787_30.513_2022_23,62.205452
ID_-0.787_30.513_2022_24,69.84462
ID_-0.787_30.513_2022_25,77.204315
ID_-0.787_30.513_2022_26,69.48503
ID_-0.787_30.513_2022_27,58.557495
ID_-0.787_30.513_2022_28,73.12312
ID_-0.787_30.513_2022_29,65.818115
ID_-0.787_30.513_2022_30,87.19532
ID_-0.787_30.513_2022_31,57.899395
ID_-0.787_30.513_2022_32,44.981556
ID_-0.787_30.513_2022_33,51.042683
ID_-0.787_30.513_2022_34,79.14712
ID_-0.787_30.513_2022_35,68.335655
ID_-0.787_30.513_2022_36,74.83896
ID_-0.787_30.513_2022_37,57.980137
ID_-0.787_30.513_2022_38,58.965305
ID_-0.787_30.513_2022_39,81.09995
ID_-0.787_30.513_2022_40,81.375114
ID_-0.787_30.513_2022_41,59.116405
ID_-0.787_30.513_2022_42,22.815424
ID_-0.787_30.513_2022_43,49.94758
ID_-0.787_30.513_2022_44,58.04452
ID_-0.787_30.513_2022_45,65.036514
ID_-0.787_30.513_2022_46,73.93138
ID_-0.787_30.513_2022_47,99.401344
ID_-0.787_30.513_2022_48,85.89246
ID_-0.793_30.607_2022_00,64.3729
ID_-0.793_30.607_2022_01,76.036995
ID_-0.793_30.607_2022_02,72.67904
ID_-0.793_30.607_2022_03,50.575275
ID_-0.793_30.607_2022_04,44.166412
ID_-0.793_30.607_2022_05,57.072395
ID_-0.793_30.607_2022_06,58.805977
ID_-0.793_30.607_2022_07,94.78595
ID_-0.793_30.607_2022_08,50.596436
ID_-0.793_30.607_2022_09,82.75958
ID_-0.793_30.607_2022_10,67.41327
ID_-0.793_30.607_2022_11,100.328384
ID_-0.793_30.607_2022_12,84.82743
ID_-0.793_30.607_2022_13,76.05281
ID_-0.793_30.607_2022_14,98.043816
ID_-0.793_30.607_2022_15,100.32891
ID_-0.793_30.607_2022_16,87.29826
ID_-0.793_30.607_2022_17,85.30834
ID_-0.793_30.607_2022_18,94.899574
ID_-0.793_30.607_2022_19,85.54297
ID_-0.793_30.607_2022_20,74.968704
ID_-0.793_30.607_2022_21,70.12123
ID_-0.793_30.607_2022_22,67.92387
ID_-0.793_30.607_2022_23,55.419933
ID_-0.793_30.607_2022_24,58.38137
ID_-0.793_30.607_2022_25,46.656094
ID_-0.793_30.607_2022_26,62.332085
ID_-0.793_30.607_2022_27,44.435978
ID_-0.793_30.607_2022_28,88.53248
ID_-0.793_30.607_2022_29,64.93978
ID_-0.793_30.607_2022_30,94.410614
ID_-0.793_30.607_2022_31,74.593285
ID_-0.793_30.607_2022_32,51.206055
ID_-0.793_30.607_2022_33,77.53218
ID_-0.793_30.607_2022_34,71.053406
ID_-0.793_30.607_2022_35,77.99609
ID_-0.793_30.607_2022_36,105.936745
ID_-0.793_30.607_2022_37,88.118225
ID_-0.793_30.607_2022_38,49.15296
ID_-0.793_30.607_2022_39,61.777866
ID_-0.793_30.607_2022_40,78.549355
ID_-0.793_30.607_2022_41,36.503567
ID_-0.793_30.607_2022_42,88.48691
ID_-0.793_30.607_2022_43,71.80603
ID_-0.793_30.607_2022_44,64.67584
ID_-0.793_30.607_2022_45,90.97763
ID_-0.793_30.607_2022_46,93.08569
ID_-0.793_30.607_2022_47,96.46629
ID_-0.793_30.607_2022_48,80.087456
ID_-0.798_29.402_2022_00,25.101751
ID_-0.798_29.402_2022_01,48.86593
ID_-0.798_29.402_2022_02,25.371908
ID_-0.798_29.402_2022_03,57.97358
ID_-0.798_29.402_2022_04,35.367107
ID_-0.798_29.402_2022_05,43.570766
ID_-0.798_29.402_2022_06,47.72174
ID_-0.798_29.402_2022_07,85.64054
ID_-0.798_29.402_2022_08,37.156784
ID_-0.798_29.402_2022_09,45.989395
ID_-0.798_29.402_2022_10,1.5757505
ID_-0.798_29.402_2022_11,38.16602
ID_-0.798_29.402_2022_12,63.418762
ID_-0.798_29.402_2022_13,45.612926
ID_-0.798_29.402_2022_14,75.64601
ID_-0.798_29.402_2022_15,85.167496
ID_-0.798_29.402_2022_16,49.90731
ID_-0.798_29.402_2022_17,47.89828
ID_-0.798_29.402_2022_18,68.51985
ID_-0.798_29.402_2022_19,54.316093
ID_-0.798_29.402_2022_20,77.08192
ID_-0.798_29.402_2022_21,80.78156
ID_-0.798_29.402_2022_22,66.77938
ID_-0.798_29.402_2022_23,51.079475
ID_-0.798_29.402_2022_24,67.05496
ID_-0.798_29.402_2022_25,62.171585
ID_-0.798_29.402_2022_26,44.2814
ID_-0.798_29.402_2022_27,51.25597
ID_-0.798_29.402_2022_28,35.417572
ID_-0.798_29.402_2022_29,9.888922
ID_-0.798_29.402_2022_30,88.236046
ID_-0.798_29.402_2022_31,63.24781
ID_-0.798_29.402_2022_32,49.46878
ID_-0.798_29.402_2022_33,62.14605
ID_-0.798_29.402_2022_34,66.13034
ID_-0.798_29.402_2022_35,96.39889
ID_-0.798_29.402_2022_36,95.517624
ID_-0.798_29.402_2022_37,35.4005
ID_-0.798_29.402_2022_38,30.816263
ID_-0.798_29.402_2022_39,58.113136
ID_-0.798_29.402_2022_40,54.27029
ID_-0.798_29.402_2022_41,31.08811
ID_-0.798_29.402_2022_42,78.31032
ID_-0.798_29.402_2022_43,73.31449
ID_-0.798_29.402_2022_44,62.373894
ID_-0.798_29.402_2022_45,86.5884
ID_-0.798_29.402_2022_46,80.84112
ID_-0.798_29.402_2022_47,91.37883
ID_-0.798_29.402_2022_48,92.76745
ID_-0.799_29.201_2022_00,63.358932
ID_-0.799_29.201_2022_01,71.17163
ID_-0.799_29.201_2022_02,45.027054
ID_-0.799_29.201_2022_03,66.18489
ID_-0.799_29.201_2022_04,108.13717
ID_-0.799_29.201_2022_05,74.15278
ID_-0.799_29.201_2022_06,78.7104
ID_-0.799_29.201_2022_07,81.51711
ID_-0.799_29.201_2022_08,77.54812
ID_-0.799_29.201_2022_09,64.583244
ID_-0.799_29.201_2022_10,53.647717
ID_-0.799_29.201_2022_11,45.296143
ID_-0.799_29.201_2022_12,54.522533
ID_-0.799_29.201_2022_13,53.72155
ID_-0.799_29.201_2022_14,91.308846
ID_-0.799_29.201_2022_15,89.4698
ID_-0.799_29.201_2022_16,89.3085
ID_-0.799_29.201_2022_17,82.238495
ID_-0.799_29.201_2022_18,40.811066
ID_-0.799_29.201_2022_19,63.234913
ID_-0.799_29.201_2022_20,81.12701
ID_-0.799_29.201_2022_21,55.6661
ID_-0.799_29.201_2022_22,90.14455
ID_-0.799_29.201_2022_23,63.662155
ID_-0.799_29.201_2022_24,76.47965
ID_-0.799_29.201_2022_25,48.33094
ID_-0.799_29.201_2022_26,70.50463
ID_-0.799_29.201_2022_27,84.02276
ID_-0.799_29.201_2022_28,63.505547
ID_-0.799_29.201_2022_29,53.25324
ID_-0.799_29.201_2022_30,74.199715
ID_-0.799_29.201_2022_31,69.45057
ID_-0.799_29.201_2022_32,78.29822
ID_-0.799_29.201_2022_33,79.56356
ID_-0.799_29.201_2022_34,59.94671
ID_-0.799_29.201_2022_35,68.151985
ID_-0.799_29.201_2022_36,67.11878
ID_-0.799_29.201_2022_37,54.5541
ID_-0.799_29.201_2022_38,85.02748
ID_-0.799_29.201_2022_39,73.87407
ID_-0.799_29.201_2022_40,63.98378
ID_-0.799_29.201_2022_41,52.754185
ID_-0.799_29.201_2022_42,76.730835
ID_-0.799_29.201_2022_43,83.09351
ID_-0.799_29.201_2022_44,95.46398
ID_-0.799_29.201_2022_45,60.708855
ID_-0.799_29.201_2022_46,75.4477
ID_-0.799_29.201_2022_47,69.902885
ID_-0.799_29.201_2022_48,95.95475
ID_-0.801_29.499_2022_00,54.476162
ID_-0.801_29.499_2022_01,69.15404
ID_-0.801_29.499_2022_02,48.212677
ID_-0.801_29.499_2022_03,57.610832
ID_-0.801_29.499_2022_04,-24.454172
ID_-0.801_29.499_2022_05,-50.91181
ID_-0.801_29.499_2022_06,31.062407
ID_-0.801_29.499_2022_07,51.991695
ID_-0.801_29.499_2022_08,44.835342
ID_-0.801_29.499_2022_09,49.865295
ID_-0.801_29.499_2022_10,35.279076
ID_-0.801_29.499_2022_11,67.48319
ID_-0.801_29.499_2022_12,71.23081
ID_-0.801_29.499_2022_13,53.099735
ID_-0.801_29.499_2022_14,68.76975
ID_-0.801_29.499_2022_15,51.449627
ID_-0.801_29.499_2022_16,77.626495
ID_-0.801_29.499_2022_17,65.367676
ID_-0.801_29.499_2022_18,86.69647
ID_-0.801_29.499_2022_19,73.57741
ID_-0.801_29.499_2022_20,97.22834
ID_-0.801_29.499_2022_21,31.97405
ID_-0.801_29.499_2022_22,71.107895
ID_-0.801_29.499_2022_23,67.38188
ID_-0.801_29.499_2022_24,70.64631
ID_-0.801_29.499_2022_25,61.05197
ID_-0.801_29.499_2022_26,58.187923
ID_-0.801_29.499_2022_27,42.58538
ID_-0.801_29.499_2022_28,33.288383
ID_-0.801_29.499_2022_29,-13.545229
ID_-0.801_29.499_2022_30,65.406204
ID_-0.801_29.499_2022_31,56.39412
ID_-0.801_29.499_2022_32,46.820053
ID_-0.801_29.499_2022_33,55.885746
ID_-0.801_29.499_2022_34,33.93721
ID_-0.801_29.499_2022_35,100.49099
ID_-0.801_29.499_2022_36,98.26004
ID_-0.801_29.499_2022_37,62.22415
ID_-0.801_29.499_2022_38,13.101042
ID_-0.801_29.499_2022_39,62.349422
ID_-0.801_29.499_2022_40,71.13835
ID_-0.801_29.499_2022_41,63.75956
ID_-0.801_29.499_2022_42,96.548775
ID_-0.801_29.499_2022_43,60.458656
ID_-0.801_29.499_2022_44,76.723335
ID_-0.801_29.499_2022_45,70.852646
ID_-0.801_29.499_2022_46,72.177444
ID_-0.801_29.499_2022_47,80.45769
ID_-0.801_29.499_2022_48,76.9247
ID_-0.806_31.494_2022_00,67.916245
ID_-0.806_31.494_2022_01,62.76694
ID_-0.806_31.494_2022_02,72.157616
ID_-0.806_31.494_2022_03,73.63703
ID_-0.806_31.494_2022_04,47.51965
ID_-0.806_31.494_2022_05,85.32655
ID_-0.806_31.494_2022_06,73.22351
ID_-0.806_31.494_2022_07,57.503956
ID_-0.806_31.494_2022_08,49.486237
ID_-0.806_31.494_2022_09,66.380035
ID_-0.806_31.494_2022_10,44.0531
ID_-0.806_31.494_2022_11,40.38092
ID_-0.806_31.494_2022_12,48.35685
ID_-0.806_31.494_2022_13,69.85979
ID_-0.806_31.494_2022_14,65.685
ID_-0.806_31.494_2022_15,89.609184
ID_-0.806_31.494_2022_16,88.8727
ID_-0.806_31.494_2022_17,89.3137
ID_-0.806_31.494_2022_18,95.2872
ID_-0.806_31.494_2022_19,91.73567
ID_-0.806_31.494_2022_20,99.527824
ID_-0.806_31.494_2022_21,74.55765
ID_-0.806_31.494_2022_22,68.88174
ID_-0.806_31.494_2022_23,75.78825
ID_-0.806_31.494_2022_24,47.174114
ID_-0.806_31.494_2022_25,53.668213
ID_-0.806_31.494_2022_26,76.65852
ID_-0.806_31.494_2022_27,63.056374
ID_-0.806_31.494_2022_28,72.361015
ID_-0.806_31.494_2022_29,76.85395
ID_-0.806_31.494_2022_30,83.18707
ID_-0.806_31.494_2022_31,88.764206
ID_-0.806_31.494_2022_32,55.687607
ID_-0.806_31.494_2022_33,83.59881
ID_-0.806_31.494_2022_34,74.82614
ID_-0.806_31.494_2022_35,50.34573
ID_-0.806_31.494_2022_36,54.000164
ID_-0.806_31.494_2022_37,59.374165
ID_-0.806_31.494_2022_38,48.09136
ID_-0.806_31.494_2022_39,61.04669
ID_-0.806_31.494_2022_40,64.075424
ID_-0.806_31.494_2022_41,72.79572
ID_-0.806_31.494_2022_42,82.907295
ID_-0.806_31.494_2022_43,86.227165
ID_-0.806_31.494_2022_44,91.09898
ID_-0.806_31.494_2022_45,59.588013
ID_-0.806_31.494_2022_46,68.77117
ID_-0.806_31.494_2022_47,84.86522
ID_-0.806_31.494_2022_48,57.464043
ID_-0.829_30.471_2022_00,37.54352
ID_-0.829_30.471_2022_01,38.95643
ID_-0.829_30.471_2022_02,39.789043
ID_-0.829_30.471_2022_03,21.71609
ID_-0.829_30.471_2022_04,20.632883
ID_-0.829_30.471_2022_05,57.196518
ID_-0.829_30.471_2022_06,75.04307
ID_-0.829_30.471_2022_07,94.83727
ID_-0.829_30.471_2022_08,48.56976
ID_-0.829_30.471_2022_09,83.61846
ID_-0.829_30.471_2022_10,56.020863
ID_-0.829_30.471_2022_11,100.69327
ID_-0.829_30.471_2022_12,89.85185
ID_-0.829_30.471_2022_13,74.92568
ID_-0.829_30.471_2022_14,67.104515
ID_-0.829_30.471_2022_15,90.35803
ID_-0.829_30.471_2022_16,81.272644
ID_-0.829_30.471_2022_17,71.164024
ID_-0.829_30.471_2022_18,74.49818
ID_-0.829_30.471_2022_19,79.12046
ID_-0.829_30.471_2022_20,74.027336
ID_-0.829_30.471_2022_21,83.502655
ID_-0.829_30.471_2022_22,78.59802
ID_-0.829_30.471_2022_23,51.16778
ID_-0.829_30.471_2022_24,82.41337
ID_-0.829_30.471_2022_25,44.8351
ID_-0.829_30.471_2022_26,78.98547
ID_-0.829_30.471_2022_27,73.89369
ID_-0.829_30.471_2022_28,68.098404
ID_-0.829_30.471_2022_29,74.045685
ID_-0.829_30.471_2022_30,90.523094
ID_-0.829_30.471_2022_31,62.87726
ID_-0.829_30.471_2022_32,44.91866
ID_-0.829_30.471_2022_33,68.24929
ID_-0.829_30.471_2022_34,66.916885
ID_-0.829_30.471_2022_35,64.94845
ID_-0.829_30.471_2022_36,63.062153
ID_-0.829_30.471_2022_37,42.614433
ID_-0.829_30.471_2022_38,70.67371
ID_-0.829_30.471_2022_39,74.090805
ID_-0.829_30.471_2022_40,75.1703
ID_-0.829_30.471_2022_41,27.282656
ID_-0.829_30.471_2022_42,55.847332
ID_-0.829_30.471_2022_43,45.54382
