ID_LAT_LON_YEAR_WEEK,emission
ID_-0.677_29.623_2022_39,14.276663
ID_-0.677_29.623_2022_40,17.18508
ID_-0.677_29.623_2022_41,12.028509
ID_-0.677_29.623_2022_42,13.929754
ID_-0.677_29.623_2022_43,13.124174
ID_-0.677_29.623_2022_44,10.176977
ID_-0.677_29.623_2022_45,15.672552
ID_-0.677_29.623_2022_46,0.6988966
ID_-0.677_29.623_2022_47,8.826094
ID_-0.677_29.623_2022_48,6.5505657
ID_-0.702_29.798_2022_00,132.84586
ID_-0.702_29.798_2022_01,150.94257
ID_-0.702_29.798_2022_02,133.63687
ID_-0.702_29.798_2022_03,144.3754
ID_-0.702_29.798_2022_04,128.0177
ID_-0.702_29.798_2022_05,144.413
ID_-0.702_29.798_2022_06,135.80438
ID_-0.702_29.798_2022_07,137.13861
ID_-0.702_29.798_2022_08,125.320816
ID_-0.702_29.798_2022_09,129.4851
ID_-0.702_29.798_2022_10,135.60544
ID_-0.702_29.798_2022_11,130.00148
ID_-0.702_29.798_2022_12,125.92358
ID_-0.702_29.798_2022_13,125.40856
ID_-0.702_29.798_2022_14,131.95163
ID_-0.702_29.798_2022_15,129.79335
ID_-0.702_29.798_2022_16,129.99957
ID_-0.702_29.798_2022_17,129.12988
ID_-0.702_29.798_2022_18,123.6011
ID_-0.702_29.798_2022_19,128.6068
ID_-0.702_29.798_2022_20,135.23238
ID_-0.702_29.798_2022_21,129.6476
ID_-0.702_29.798_2022_22,128.40642
ID_-0.702_29.798_2022_23,123.837204
ID_-0.702_29.798_2022_24,129.54973
ID_-0.702_29.798_2022_25,138.26035
ID_-0.702_29.798_2022_26,130.8093
ID_-0.702_29.798_2022_27,138.05365
ID_-0.702_29.798_2022_28,147.27895
ID_-0.702_29.798_2022_29,134.63455
ID_-0.702_29.798_2022_30,137.47598
ID_-0.702_29.798_2022_31,146.23329
ID_-0.702_29.798_2022_32,144.43417
ID_-0.702_29.798_2022_33,143.97755
ID_-0.702_29.798_2022_34,138.9369
ID_-0.702_29.798_2022_35,139.45909
ID_-0.702_29.798_2022_36,144.88318
ID_-0.702_29.798_2022_37,136.28787
ID_-0.702_29.798_2022_38,128.39407
ID_-0.702_29.798_2022_39,126.92176
ID_-0.702_29.798_2022_40,137.99329
ID_-0.702_29.798_2022_41,138.23373
ID_-0.702_29.798_2022_42,134.96437
ID_-0.702_29.798_2022_43,135.38309
ID_-0.702_29.798_2022_44,138.6955
ID_-0.702_29.798_2022_45,122.9976
ID_-0.702_29.798_2022_46,118.59059
ID_-0.702_29.798_2022_47,129.48958
ID_-0.702_29.798_2022_48,136.15663
ID_-0.720_30.480_2022_00,115.66412
ID_-0.720_30.480_2022_01,111.916626
ID_-0.720_30.480_2022_02,114.94617
ID_-0.720_30.480_2022_03,118.65524
ID_-0.720_30.480_2022_04,114.239
ID_-0.720_30.480_2022_05,122.459595
ID_-0.720_30.480_2022_06,125.2722
ID_-0.720_30.480_2022_07,124.15724
ID_-0.720_30.480_2022_08,120.11755
ID_-0.720_30.480_2022_09,116.01073
ID_-0.720_30.480_2022_10,120.390785
ID_-0.720_30.480_2022_11,121.51145
ID_-0.720_30.480_2022_12,120.71418
ID_-0.720_30.480_2022_13,117.38555
ID_-0.720_30.480_2022_14,113.333786
ID_-0.720_30.480_2022_15,116.754326
ID_-0.720_30.480_2022_16,108.630905
ID_-0.720_30.480_2022_17,100.85195
ID_-0.720_30.480_2022_18,108.70816
ID_-0.720_30.480_2022_19,114.095406
ID_-0.720_30.480_2022_20,115.697586
ID_-0.720_30.480_2022_21,115.70269
ID_-0.720_30.480_2022_22,121.365585
ID_-0.720_30.480_2022_23,111.732376
ID_-0.720_30.480_2022_24,114.96466
ID_-0.720_30.480_2022_25,113.026634
ID_-0.720_30.480_2022_26,116.68723
ID_-0.720_30.480_2022_27,111.40789
ID_-0.720_30.480_2022_28,120.01714
ID_-0.720_30.480_2022_29,111.79326
ID_-0.720_30.480_2022_30,125.54392
ID_-0.720_30.480_2022_31,128.76216
ID_-0.720_30.480_2022_32,125.20877
ID_-0.720_30.480_2022_33,131.11253
ID_-0.720_30.480_2022_34,130.59966
ID_-0.720_30.480_2022_35,130.97542
ID_-0.720_30.480_2022_36,127.289986
ID_-0.720_30.480_2022_37,120.27095
ID_-0.720_30.480_2022_38,111.4667
ID_-0.720_30.480_2022_39,129.16139
ID_-0.720_30.480_2022_40,116.38782
ID_-0.720_30.480_2022_41,116.78455
ID_-0.720_30.480_2022_42,119.37072
ID_-0.720_30.480_2022_43,121.56063
ID_-0.720_30.480_2022_44,123.52432
ID_-0.720_30.480_2022_45,117.91278
ID_-0.720_30.480_2022_46,127.83428
ID_-0.720_30.480_2022_47,128.58119
ID_-0.720_30.480_2022_48,135.12335
ID_-0.726_29.374_2022_00,-0.25825673
ID_-0.726_29.374_2022_01,4.0547466
ID_-0.726_29.374_2022_02,2.8200057
ID_-0.726_29.374_2022_03,5.70751
ID_-0.726_29.374_2022_04,3.853514
ID_-0.726_29.374_2022_05,0.92555064
ID_-0.726_29.374_2022_06,7.7404766
ID_-0.726_29.374_2022_07,2.6192153
ID_-0.726_29.374_2022_08,2.5501006
ID_-0.726_29.374_2022_09,3.5027373
ID_-0.726_29.374_2022_10,5.8666973
ID_-0.726_29.374_2022_11,1.2350065
ID_-0.726_29.374_2022_12,-3.466707
ID_-0.726_29.374_2022_13,18.927069
ID_-0.726_29.374_2022_14,8.695524
ID_-0.726_29.374_2022_15,-0.48933583
ID_-0.726_29.374_2022_16,10.437292
ID_-0.726_29.374_2022_17,3.7826903
ID_-0.726_29.374_2022_18,1.3670713
ID_-0.726_29.374_2022_19,10.869711
ID_-0.726_29.374_2022_20,6.6691265
ID_-0.726_29.374_2022_21,-5.7211857
ID_-0.726_29.374_2022_22,-5.838625
ID_-0.726_29.374_2022_23,-1.709711
ID_-0.726_29.374_2022_24,2.3672545
ID_-0.726_29.374_2022_25,4.62982
ID_-0.726_29.374_2022_26,9.960928
ID_-0.726_29.374_2022_27,-4.008257
ID_-0.726_29.374_2022_28,1.2346631
ID_-0.726_29.374_2022_29,-1.7665042
ID_-0.726_29.374_2022_30,4.054167
ID_-0.726_29.374_2022_31,7.2791195
ID_-0.726_29.374_2022_32,10.249586
ID_-0.726_29.374_2022_33,4.594061
ID_-0.726_29.374_2022_34,1.0934964
ID_-0.726_29.374_2022_35,6.344183
ID_-0.726_29.374_2022_36,15.054159
ID_-0.726_29.374_2022_37,-0.9957827
ID_-0.726_29.374_2022_38,6.772291
ID_-0.726_29.374_2022_39,5.5397396
ID_-0.726_29.374_2022_40,3.1777098
ID_-0.726_29.374_2022_41,-9.454142
ID_-0.726_29.374_2022_42,-5.705904
ID_-0.726_29.374_2022_43,-9.506578
ID_-0.726_29.374_2022_44,-21.744875
ID_-0.726_29.374_2022_45,-16.21808
ID_-0.726_29.374_2022_46,-28.69736
ID_-0.726_29.374_2022_47,-19.910143
ID_-0.726_29.374_2022_48,-25.120485
ID_-0.727_30.573_2022_00,108.199554
ID_-0.727_30.573_2022_01,114.86175
ID_-0.727_30.573_2022_02,111.600746
ID_-0.727_30.573_2022_03,136.88673
ID_-0.727_30.573_2022_04,123.234566
ID_-0.727_30.573_2022_05,123.380936
ID_-0.727_30.573_2022_06,122.8933
ID_-0.727_30.573_2022_07,123.90749
ID_-0.727_30.573_2022_08,121.21687
ID_-0.727_30.573_2022_09,120.76618
ID_-0.727_30.573_2022_10,121.82113
ID_-0.727_30.573_2022_11,125.086876
ID_-0.727_30.573_2022_12,116.31887
ID_-0.727_30.573_2022_13,121.20438
ID_-0.727_30.573_2022_14,128.92854
ID_-0.727_30.573_2022_15,121.49553
ID_-0.727_30.573_2022_16,120.197685
ID_-0.727_30.573_2022_17,120.767975
ID_-0.727_30.573_2022_18,115.71551
ID_-0.727_30.573_2022_19,119.04515
ID_-0.727_30.573_2022_20,120.48575
ID_-0.727_30.573_2022_21,125.50201
ID_-0.727_30.573_2022_22,122.196266
ID_-0.727_30.573_2022_23,125.5855
ID_-0.727_30.573_2022_24,123.33601
ID_-0.727_30.573_2022_25,110.43329
ID_-0.727_30.573_2022_26,111.47383
ID_-0.727_30.573_2022_27,115.253654
ID_-0.727_30.573_2022_28,115.8219
ID_-0.727_30.573_2022_29,113.72528
ID_-0.727_30.573_2022_30,110.42981
ID_-0.727_30.573_2022_31,108.436325
ID_-0.727_30.573_2022_32,106.37477
ID_-0.727_30.573_2022_33,112.1024
ID_-0.727_30.573_2022_34,108.24917
ID_-0.727_30.573_2022_35,114.13859
ID_-0.727_30.573_2022_36,111.997375
ID_-0.727_30.573_2022_37,106.11355
ID_-0.727_30.573_2022_38,99.37893
ID_-0.727_30.573_2022_39,114.54013
ID_-0.727_30.573_2022_40,110.16545
ID_-0.727_30.573_2022_41,109.86141
ID_-0.727_30.573_2022_42,100.53254
ID_-0.727_30.573_2022_43,103.29277
ID_-0.727_30.573_2022_44,112.29509
ID_-0.727_30.573_2022_45,102.33855
ID_-0.727_30.573_2022_46,100.79461
ID_-0.727_30.573_2022_47,111.749626
ID_-0.727_30.573_2022_48,113.900185
ID_-0.766_29.534_2022_00,0.47328013
ID_-0.766_29.534_2022_01,-7.6206074
ID_-0.766_29.534_2022_02,-1.9162844
ID_-0.766_29.534_2022_03,9.497526
ID_-0.766_29.534_2022_04,-4.792345
ID_-0.766_29.534_2022_05,5.3202724
ID_-0.766_29.534_2022_06,-9.436068
ID_-0.766_29.534_2022_07,1.8124143
ID_-0.766_29.534_2022_08,-10.450037
ID_-0.766_29.534_2022_09,3.4844725
ID_-0.766_29.534_2022_10,-1.3806475
ID_-0.766_29.534_2022_11,0.11028879
ID_-0.766_29.534_2022_12,0.5211317
ID_-0.766_29.534_2022_13,17.13291
ID_-0.766_29.534_2022_14,5.607008
ID_-0.766_29.534_2022_15,2.2421477
ID_-0.766_29.534_2022_16,-1.02849
ID_-0.766_29.534_2022_17,-4.5181675
ID_-0.766_29.534_2022_18,12.749052
ID_-0.766_29.534_2022_19,3.1619246
ID_-0.766_29.534_2022_20,-2.4462373
ID_-0.766_29.534_2022_21,-7.5736103
ID_-0.766_29.534_2022_22,13.975798
ID_-0.766_29.534_2022_23,11.431036
ID_-0.766_29.534_2022_24,18.574873
ID_-0.766_29.534_2022_25,18.98733
ID_-0.766_29.534_2022_26,15.454992
ID_-0.766_29.534_2022_27,9.820555
ID_-0.766_29.534_2022_28,13.954832
ID_-0.766_29.534_2022_29,5.1413326
ID_-0.766_29.534_2022_30,6.8804226
ID_-0.766_29.534_2022_31,10.102629
ID_-0.766_29.534_2022_32,2.966017
ID_-0.766_29.534_2022_33,3.4483016
ID_-0.766_29.534_2022_34,6.074789
ID_-0.766_29.534_2022_35,5.51589
ID_-0.766_29.534_2022_36,12.969252
ID_-0.766_29.534_2022_37,0.27948588
ID_-0.766_29.534_2022_38,8.694136
ID_-0.766_29.534_2022_39,20.596369
ID_-0.766_29.534_2022_40,14.0677395
ID_-0.766_29.534_2022_41,20.193785
ID_-0.766_29.534_2022_42,16.577894
ID_-0.766_29.534_2022_43,17.712004
ID_-0.766_29.534_2022_44,12.489691
ID_-0.766_29.534_2022_45,14.276007
ID_-0.766_29.534_2022_46,5.31703
ID_-0.766_29.534_2022_47,20.433657
ID_-0.766_29.534_2022_48,20.820318
ID_-0.785_29.115_2022_00,39.446342
ID_-0.785_29.115_2022_01,48.69086
ID_-0.785_29.115_2022_02,67.841225
ID_-0.785_29.115_2022_03,51.53251
ID_-0.785_29.115_2022_04,51.746513
ID_-0.785_29.115_2022_05,51.170395
ID_-0.785_29.115_2022_06,54.494038
ID_-0.785_29.115_2022_07,41.606377
ID_-0.785_29.115_2022_08,42.324917
ID_-0.785_29.115_2022_09,36.36226
ID_-0.785_29.115_2022_10,44.04509
ID_-0.785_29.115_2022_11,33.38127
ID_-0.785_29.115_2022_12,21.11096
ID_-0.785_29.115_2022_13,25.485983
ID_-0.785_29.115_2022_14,16.344603
ID_-0.785_29.115_2022_15,19.977041
ID_-0.785_29.115_2022_16,14.498495
ID_-0.785_29.115_2022_17,-5.059618
ID_-0.785_29.115_2022_18,-8.097071
ID_-0.785_29.115_2022_19,-2.2331865
ID_-0.785_29.115_2022_20,-14.453241
ID_-0.785_29.115_2022_21,-27.80021
ID_-0.785_29.115_2022_22,-50.43963
ID_-0.785_29.115_2022_23,-27.915316
ID_-0.785_29.115_2022_24,-40.736717
ID_-0.785_29.115_2022_25,-40.232063
ID_-0.785_29.115_2022_26,-32.093994
ID_-0.785_29.115_2022_27,-6.030573
ID_-0.785_29.115_2022_28,-6.8300343
ID_-0.785_29.115_2022_29,12.095404
ID_-0.785_29.115_2022_30,9.785246
ID_-0.785_29.115_2022_31,26.467867
ID_-0.785_29.115_2022_32,29.412088
ID_-0.785_29.115_2022_33,-9.690088
ID_-0.785_29.115_2022_34,-28.189547
ID_-0.785_29.115_2022_35,-39.57788
ID_-0.785_29.115_2022_36,-149.98244
ID_-0.785_29.115_2022_37,-67.92385
ID_-0.785_29.115_2022_38,13.903769
ID_-0.785_29.115_2022_39,-65.45112
ID_-0.785_29.115_2022_40,-67.55311
ID_-0.785_29.115_2022_41,-66.63506
ID_-0.785_29.115_2022_42,-28.107935
ID_-0.785_29.115_2022_43,-20.21174
ID_-0.785_29.115_2022_44,-32.25048
ID_-0.785_29.115_2022_45,-12.791559
ID_-0.785_29.115_2022_46,-14.379801
ID_-0.785_29.115_2022_47,-15.092516
ID_-0.785_29.115_2022_48,-16.268984
ID_-0.787_30.513_2022_00,28.683214
ID_-0.787_30.513_2022_01,20.062132
ID_-0.787_30.513_2022_02,32.424206
ID_-0.787_30.513_2022_03,33.724327
ID_-0.787_30.513_2022_04,20.04104
ID_-0.787_30.513_2022_05,14.049032
ID_-0.787_30.513_2022_06,27.33679
ID_-0.787_30.513_2022_07,39.989788
ID_-0.787_30.513_2022_08,35.355736
ID_-0.787_30.513_2022_09,25.015928
ID_-0.787_30.513_2022_10,30.934855
ID_-0.787_30.513_2022_11,30.91154
ID_-0.787_30.513_2022_12,29.087618
ID_-0.787_30.513_2022_13,28.753729
ID_-0.787_30.513_2022_14,30.59978
ID_-0.787_30.513_2022_15,-20.946894
ID_-0.787_30.513_2022_16,4.001814
ID_-0.787_30.513_2022_17,20.088034
ID_-0.787_30.513_2022_18,34.777702
ID_-0.787_30.513_2022_19,33.99013
ID_-0.787_30.513_2022_20,37.029
ID_-0.787_30.513_2022_21,33.91393
ID_-0.787_30.513_2022_22,34.086628
ID_-0.787_30.513_2022_23,27.979425
ID_-0.787_30.513_2022_24,16.190565
ID_-0.787_30.513_2022_25,22.46652
ID_-0.787_30.513_2022_26,26.415323
ID_-0.787_30.513_2022_27,36.049488
ID_-0.787_30.513_2022_28,46.850533
ID_-0.787_30.513_2022_29,20.385328
ID_-0.787_30.513_2022_30,18.842314
ID_-0.787_30.513_2022_31,2.4383147
ID_-0.787_30.513_2022_32,33.650158
ID_-0.787_30.513_2022_33,25.367739
ID_-0.787_30.513_2022_34,25.542074
ID_-0.787_30.513_2022_35,0.8609831
ID_-0.787_30.513_2022_36,25.621885
ID_-0.787_30.513_2022_37,25.224394
ID_-0.787_30.513_2022_38,16.451681
ID_-0.787_30.513_2022_39,11.816336
ID_-0.787_30.513_2022_40,25.211855
ID_-0.787_30.513_2022_41,26.028654
ID_-0.787_30.513_2022_42,23.190557
ID_-0.787_30.513_2022_43,14.822157
ID_-0.787_30.513_2022_44,5.9404507
ID_-0.787_30.513_2022_45,13.653059
ID_-0.787_30.513_2022_46,4.046377
ID_-0.787_30.513_2022_47,22.340467
ID_-0.787_30.513_2022_48,25.86271
ID_-0.793_30.607_2022_00,127.13948
ID_-0.793_30.607_2022_01,112.693565
ID_-0.793_30.607_2022_02,114.25522
ID_-0.793_30.607_2022_03,111.75569
ID_-0.793_30.607_2022_04,116.856064
ID_-0.793_30.607_2022_05,101.77049
ID_-0.793_30.607_2022_06,101.62252
ID_-0.793_30.607_2022_07,101.493195
ID_-0.793_30.607_2022_08,93.58793
ID_-0.793_30.607_2022_09,110.00395
ID_-0.793_30.607_2022_10,119.2979
ID_-0.793_30.607_2022_11,128.3055
ID_-0.793_30.607_2022_12,121.085236
ID_-0.793_30.607_2022_13,120.570015
ID_-0.793_30.607_2022_14,124.81381
ID_-0.793_30.607_2022_15,120.93486
ID_-0.793_30.607_2022_16,118.79267
ID_-0.793_30.607_2022_17,111.9123
ID_-0.793_30.607_2022_18,114.3243
ID_-0.793_30.607_2022_19,113.893936
ID_-0.793_30.607_2022_20,107.58273
ID_-0.793_30.607_2022_21,103.86998
ID_-0.793_30.607_2022_22,106.23363
ID_-0.793_30.607_2022_23,112.20941
ID_-0.793_30.607_2022_24,105.905945
ID_-0.793_30.607_2022_25,115.63684
ID_-0.793_30.607_2022_26,125.97109
ID_-0.793_30.607_2022_27,121.0003
ID_-0.793_30.607_2022_28,105.45589
ID_-0.793_30.607_2022_29,125.51569
ID_-0.793_30.607_2022_30,123.670364
ID_-0.793_30.607_2022_31,108.84467
ID_-0.793_30.607_2022_32,123.06048
ID_-0.793_30.607_2022_33,120.6322
ID_-0.793_30.607_2022_34,122.499344
ID_-0.793_30.607_2022_35,115.5213
ID_-0.793_30.607_2022_36,109.227806
ID_-0.793_30.607_2022_37,123.82166
ID_-0.793_30.607_2022_38,111.448204
ID_-0.793_30.607_2022_39,114.99909
ID_-0.793_30.607_2022_40,119.755455
ID_-0.793_30.607_2022_41,121.41263
ID_-0.793_30.607_2022_42,117.22916
ID_-0.793_30.607_2022_43,117.518135
ID_-0.793_30.607_2022_44,116.84414
ID_-0.793_30.607_2022_45,115.59015
ID_-0.793_30.607_2022_46,113.78561
ID_-0.793_30.607_2022_47,113.7456
ID_-0.793_30.607_2022_48,114.14883
ID_-0.798_29.402_2022_00,-3.6764696
ID_-0.798_29.402_2022_01,-0.6875017
ID_-0.798_29.402_2022_02,-3.989847
ID_-0.798_29.402_2022_03,5.2606792
ID_-0.798_29.402_2022_04,2.43878
ID_-0.798_29.402_2022_05,7.981291
ID_-0.798_29.402_2022_06,8.765158
ID_-0.798_29.402_2022_07,6.196417
ID_-0.798_29.402_2022_08,-2.5771883
ID_-0.798_29.402_2022_09,3.4041731
ID_-0.798_29.402_2022_10,1.1002866
ID_-0.798_29.402_2022_11,2.6638854
ID_-0.798_29.402_2022_12,1.1528074
ID_-0.798_29.402_2022_13,17.130835
ID_-0.798_29.402_2022_14,4.663969
ID_-0.798_29.402_2022_15,11.2817135
ID_-0.798_29.402_2022_16,5.9795513
ID_-0.798_29.402_2022_17,1.1806165
ID_-0.798_29.402_2022_18,3.6876051
ID_-0.798_29.402_2022_19,9.026396
ID_-0.798_29.402_2022_20,11.984358
ID_-0.798_29.402_2022_21,-0.885187
ID_-0.798_29.402_2022_22,3.8728163
ID_-0.798_29.402_2022_23,15.043531
ID_-0.798_29.402_2022_24,11.514494
ID_-0.798_29.402_2022_25,8.542715
ID_-0.798_29.402_2022_26,8.103003
ID_-0.798_29.402_2022_27,12.61183
ID_-0.798_29.402_2022_28,22.773886
ID_-0.798_29.402_2022_29,17.64987
ID_-0.798_29.402_2022_30,11.217443
ID_-0.798_29.402_2022_31,1.2141553
ID_-0.798_29.402_2022_32,7.819952
ID_-0.798_29.402_2022_33,2.9495375
ID_-0.798_29.402_2022_34,5.1281643
ID_-0.798_29.402_2022_35,12.133108
ID_-0.798_29.402_2022_36,16.47756
ID_-0.798_29.402_2022_37,-1.8233203
ID_-0.798_29.402_2022_38,-3.7786577
ID_-0.798_29.402_2022_39,15.651838
ID_-0.798_29.402_2022_40,15.677488
ID_-0.798_29.402_2022_41,7.9923687
ID_-0.798_29.402_2022_42,6.405821
ID_-0.798_29.402_2022_43,5.0548306
ID_-0.798_29.402_2022_44,-13.245447
ID_-0.798_29.402_2022_45,-5.0402775
ID_-0.798_29.402_2022_46,9.775091
ID_-0.798_29.402_2022_47,2.091162
ID_-0.798_29.402_2022_48,9.767241
ID_-0.799_29.201_2022_00,11.705427
ID_-0.799_29.201_2022_01,13.742994
ID_-0.799_29.201_2022_02,4.3236065
ID_-0.799_29.201_2022_03,16.525465
ID_-0.799_29.201_2022_04,6.8604336
ID_-0.799_29.201_2022_05,7.3914394
ID_-0.799_29.201_2022_06,7.071287
ID_-0.799_29.201_2022_07,-4.137354
ID_-0.799_29.201_2022_08,-11.994402
ID_-0.799_29.201_2022_09,4.839735
ID_-0.799_29.201_2022_10,-5.9179096
ID_-0.799_29.201_2022_11,-5.4292393
ID_-0.799_29.201_2022_12,-2.1449907
ID_-0.799_29.201_2022_13,-0.14255697
ID_-0.799_29.201_2022_14,-3.3291566
ID_-0.799_29.201_2022_15,-1.7766742
ID_-0.799_29.201_2022_16,5.480528
ID_-0.799_29.201_2022_17,2.5674193
ID_-0.799_29.201_2022_18,12.210447
ID_-0.799_29.201_2022_19,11.185118
ID_-0.799_29.201_2022_20,6.766775
ID_-0.799_29.201_2022_21,0.6226484
ID_-0.799_29.201_2022_22,-1.3612078
ID_-0.799_29.201_2022_23,10.9466
ID_-0.799_29.201_2022_24,0.758177
ID_-0.799_29.201_2022_25,3.0712187
ID_-0.799_29.201_2022_26,9.703054
ID_-0.799_29.201_2022_27,6.0820675
ID_-0.799_29.201_2022_28,4.5698147
ID_-0.799_29.201_2022_29,2.6439269
ID_-0.799_29.201_2022_30,-3.9020326
ID_-0.799_29.201_2022_31,-6.483736
ID_-0.799_29.201_2022_32,8.546499
ID_-0.799_29.201_2022_33,19.543139
ID_-0.799_29.201_2022_34,4.4649105
ID_-0.799_29.201_2022_35,-3.3783052
ID_-0.799_29.201_2022_36,-7.925539
ID_-0.799_29.201_2022_37,2.1768706
ID_-0.799_29.201_2022_38,3.0823805
ID_-0.799_29.201_2022_39,7.377653
ID_-0.799_29.201_2022_40,5.077818
ID_-0.799_29.201_2022_41,7.426779
ID_-0.799_29.201_2022_42,8.343138
ID_-0.799_29.201_2022_43,13.102949
ID_-0.799_29.201_2022_44,21.27358
ID_-0.799_29.201_2022_45,14.18434
ID_-0.799_29.201_2022_46,12.4537945
ID_-0.799_29.201_2022_47,13.125547
ID_-0.799_29.201_2022_48,9.459608
ID_-0.801_29.499_2022_00,-14.087305
ID_-0.801_29.499_2022_01,8.682272
ID_-0.801_29.499_2022_02,-4.8061695
ID_-0.801_29.499_2022_03,-17.508966
ID_-0.801_29.499_2022_04,-2.528917
ID_-0.801_29.499_2022_05,9.950224
ID_-0.801_29.499_2022_06,-5.274103
ID_-0.801_29.499_2022_07,-5.810137
ID_-0.801_29.499_2022_08,5.5507336
ID_-0.801_29.499_2022_09,-7.35161
ID_-0.801_29.499_2022_10,-11.165079
ID_-0.801_29.499_2022_11,0.06115549
ID_-0.801_29.499_2022_12,-5.841982
ID_-0.801_29.499_2022_13,-5.2764606
ID_-0.801_29.499_2022_14,-4.281969
ID_-0.801_29.499_2022_15,3.456694
ID_-0.801_29.499_2022_16,-9.279253
ID_-0.801_29.499_2022_17,-18.176012
ID_-0.801_29.499_2022_18,5.6953793
ID_-0.801_29.499_2022_19,0.86803263
ID_-0.801_29.499_2022_20,1.1581861
ID_-0.801_29.499_2022_21,-3.3140123
ID_-0.801_29.499_2022_22,1.3577329
ID_-0.801_29.499_2022_23,6.360258
ID_-0.801_29.499_2022_24,9.694555
ID_-0.801_29.499_2022_25,5.9737988
ID_-0.801_29.499_2022_26,12.529081
ID_-0.801_29.499_2022_27,15.217848
ID_-0.801_29.499_2022_28,15.646315
ID_-0.801_29.499_2022_29,9.318464
ID_-0.801_29.499_2022_30,11.07472
ID_-0.801_29.499_2022_31,6.61524
ID_-0.801_29.499_2022_32,4.549101
ID_-0.801_29.499_2022_33,9.361715
ID_-0.801_29.499_2022_34,-2.698755
ID_-0.801_29.499_2022_35,-1.5694369
ID_-0.801_29.499_2022_36,10.059698
ID_-0.801_29.499_2022_37,-0.3350771
ID_-0.801_29.499_2022_38,-1.8578357
ID_-0.801_29.499_2022_39,-1.6122073
ID_-0.801_29.499_2022_40,7.4688625
ID_-0.801_29.499_2022_41,0.73475474
ID_-0.801_29.499_2022_42,6.273733
ID_-0.801_29.499_2022_43,14.313269
ID_-0.801_29.499_2022_44,11.675512
ID_-0.801_29.499_2022_45,3.627928
ID_-0.801_29.499_2022_46,4.986349
ID_-0.801_29.499_2022_47,5.676367
ID_-0.801_29.499_2022_48,10.414549
ID_-0.806_31.494_2022_00,-7.026308
ID_-0.806_31.494_2022_01,-18.527445
ID_-0.806_31.494_2022_02,-13.520815
ID_-0.806_31.494_2022_03,-22.896593
ID_-0.806_31.494_2022_04,-16.902224
ID_-0.806_31.494_2022_05,7.060583
ID_-0.806_31.494_2022_06,11.802717
ID_-0.806_31.494_2022_07,19.02392
ID_-0.806_31.494_2022_08,8.288801
ID_-0.806_31.494_2022_09,7.344
ID_-0.806_31.494_2022_10,10.784994
ID_-0.806_31.494_2022_11,7.279928
ID_-0.806_31.494_2022_12,7.704855
ID_-0.806_31.494_2022_13,18.505693
ID_-0.806_31.494_2022_14,7.322218
ID_-0.806_31.494_2022_15,9.419462
ID_-0.806_31.494_2022_16,11.760984
ID_-0.806_31.494_2022_17,9.961744
ID_-0.806_31.494_2022_18,6.8583813
ID_-0.806_31.494_2022_19,7.025999
ID_-0.806_31.494_2022_20,11.463484
ID_-0.806_31.494_2022_21,7.103506
ID_-0.806_31.494_2022_22,12.08956
ID_-0.806_31.494_2022_23,10.950628
ID_-0.806_31.494_2022_24,15.1593075
ID_-0.806_31.494_2022_25,4.1908474
ID_-0.806_31.494_2022_26,21.148233
ID_-0.806_31.494_2022_27,19.49689
ID_-0.806_31.494_2022_28,29.960299
ID_-0.806_31.494_2022_29,17.205366
ID_-0.806_31.494_2022_30,21.036398
ID_-0.806_31.494_2022_31,17.862806
ID_-0.806_31.494_2022_32,9.627638
ID_-0.806_31.494_2022_33,3.0973723
ID_-0.806_31.494_2022_34,9.159819
ID_-0.806_31.494_2022_35,2.6548522
ID_-0.806_31.494_2022_36,15.536856
ID_-0.806_31.494_2022_37,6.5785503
ID_-0.806_31.494_2022_38,13.201704
ID_-0.806_31.494_2022_39,5.622465
ID_-0.806_31.494_2022_40,13.083525
ID_-0.806_31.494_2022_41,10.6645565
ID_-0.806_31.494_2022_42,11.712301
ID_-0.806_31.494_2022_43,10.999479
ID_-0.806_31.494_2022_44,9.876211
ID_-0.806_31.494_2022_45,4.272871
ID_-0.806_31.494_2022_46,13.236654
ID_-0.806_31.494_2022_47,11.961859
ID_-0.806_31.494_2022_48,11.308737
ID_-0.829_30.471_2022_00,19.583712
ID_-0.829_30.471_2022_01,21.96884
ID_-0.829_30.471_2022_02,28.9591
ID_-0.829_30.471_2022_03,35.713333
ID_-0.829_30.471_2022_04,38.405804
ID_-0.829_30.471_2022_05,31.966173
ID_-0.829_30.471_2022_06,38.25173
ID_-0.829_30.471_2022_07,18.072012
ID_-0.829_30.471_2022_08,10.638815
ID_-0.829_30.471_2022_09,26.498865
ID_-0.829_30.471_2022_10,28.839853
ID_-0.829_30.471_2022_11,31.974833
ID_-0.829_30.471_2022_12,22.864252
ID_-0.829_30.471_2022_13,11.097891
ID_-0.829_30.471_2022_14,11.307058
ID_-0.829_30.471_2022_15,6.7756176
ID_-0.829_30.471_2022_16,9.563108
ID_-0.829_30.471_2022_17,9.337301
ID_-0.829_30.471_2022_18,10.478903
ID_-0.829_30.471_2022_19,17.510519
ID_-0.829_30.471_2022_20,28.831324
ID_-0.829_30.471_2022_21,24.056631
ID_-0.829_30.471_2022_22,22.365091
ID_-0.829_30.471_2022_23,25.924711
ID_-0.829_30.471_2022_24,24.359148
ID_-0.829_30.471_2022_25,28.730913
ID_-0.829_30.471_2022_26,27.732748
